time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
4.97,7.097402244712515e-10,8.359868770239203e-05,0.0,-1.6772622683518373e-09,0.17006300142417974,-0.023023416105409783,0.274762205559371,0.0,-1.5681098078382554e-11,-1.2651914850148536e-07,0.0,7.924574241939181e-10,0.0,0.3487940221401905,0.0
4.98,1.23209566992312e-09,0.00014490290865872276,0.0,-2.537539666923618e-09,0.16868270616954717,-0.025033486134697587,0.2746175088175394,0.0,-2.841070779385007e-11,-1.0005000267974921e-07,0.0,6.199384878581472e-10,0.0,0.3489679840956566,0.0
4.99,1.5361208072010412e-09,0.00020656753381262117,0.0,-3.360811217813132e-09,0.1678695190022719,-0.02579616345182764,0.27411769141821846,0.0,-4.1400821454644265e-11,-5.4473782619263424e-08,0.0,4.761408492785887e-10,0.0,0.349054975913482,0.0
5.0,1.641379588563643e-09,0.0002618436692638353,0.0,-4.05583592748508e-09,0.16755639858082078,-0.02548746023277382,0.273297855347734,0.0,-5.327921528794527e-11,9.972476587294274e-09,0.0,3.6614714968092386e-10,0.0,0.349054975913482,0.0
5.01,1.5806972793940017e-09,0.0003028812178104984,0.0,-4.51690117221906e-09,0.167725919567405,-0.024150884330581605,0.272167932551505,0.0,-6.242900609164028e-11,9.090496161489361e-08,0.0,2.856189499436519e-10,0.0,0.3489679840956566,0.0
5.02,1.3944823140103402e-09,0.0003213048476411862,0.0,-4.632060736786041e-09,0.1684112240566594,-0.02169491399007319,0.27071212950026885,0.0,-6.710252558885656e-11,1.8350487910471584e-07,0.0,2.2248089801814013e-10,0.0,0.3487940221401905,0.0
5.03,1.1255852846657907e-09,0.00030900268348550084,0.0,-4.294530459316719e-09,0.169687857636499,-0.017914741965608785,0.26889301027464046,0.0,-6.558025856250506e-11,2.8041537248335026e-07,0.0,1.5941580349896242e-10,0.0,0.3485331334020501,0.0
5.04,8.150314804233819e-10,0.00025909719273607717,0.0,-3.4167132228922967e-09,0.17165741915807314,-0.012535815907177481,0.2666597463117957,0.0,-5.6369287644807156e-11,3.718850044373597e-07,0.0,7.693411425799197e-11,0.0,0.3481853829001785,0.0
5.05,4.988157738309623e-10,0.00016703931519594604,0.0,-1.9459019780158073e-09,0.17442482867731332,-0.005274371182805972,0.26395961650914823,0.0,-3.842981123539576e-11,4.462089485108558e-07,0.0,-4.324923249454972e-11,0.0,0.3477508573012912,0.0
5.06,2.058157294625324e-10,3.173737933425332e-05,0.0,1.1971495247688995e-10,0.17807179266366963,0.0040919102748809295,0.26075144861074934,0.0,-1.1412117680067734e-11,4.905000822527037e-07,0.0,-2.1482009358776932e-10,0.0,0.347229664898277,0.0
5.07,-4.323089299434885e-11,-0.00014339525448978514,0.0,2.7165039571752503e-09,0.18262966662281477,0.01565163529176325,0.25701937837921374,0.0,2.4119487328347487e-11,4.917943703892195e-07,0.0,-4.43756285190978e-10,0.0,0.3466219355832094,0.0
5.08,-2.35819856143917e-10,-0.0003496120075349073,0.0,5.704337465762587e-09,0.18805532167925065,0.02929543148544971,0.252785097796727,0.0,6.650415900244575e-11,4.3845900687997826e-07,0.0,-7.258125278292977e-10,0.0,0.3459278208149747,0.0
5.09,-3.670336162962219e-10,-0.0005723752564981055,0.0,8.861231817885314e-09,0.1942137441120119,0.04466960489987779,0.24811670243652184,0.0,1.1287476630658119e-10,3.218295949857408e-07,0.0,-1.044897764175461e-09,0.0,0.3451474935815249,0.0
5.1,-4.383671949636612e-10,-0.0007914191511534683,0.0,1.1885793851463194e-08,0.2008708601873368,0.06115702235441874,0.2431323691926773,0.0,1.5915262337477737e-10,1.3795722583276882e-07,0.0,-1.3726162322988333e-09,0.0,0.3442811483567661,0.0
5.11,-4.562410523273246e-10,-0.0009814658879570438,0.0,1.4409286418796426e-08,0.2076994066782777,0.07789272874167855,0.23799743734755663,0.0,2.0017530876659403e-10,-1.1069811608271478e-07,0.0,-1.6691937481259438e-09,0.0,0.3433290010520907,0.0
5.12,-4.30397338066034e-10,-0.0011136913453005334,0.0,1.6018530568595802e-08,0.21429948979544436,0.09381867399628736,0.23291406424290192,0.0,2.2997908096094883e-10,-4.1382960407141016e-07,0.0,-1.885933775201741e-09,0.0,0.3422912889625686,0.0
5.13,-3.7234457010473266e-10,-0.0011579785231930172,0.0,1.6289979712970064e-08,0.22023373555958042,0.10777729229754365,0.2281035103290211,0.0,2.422460051932224e-10,-7.523289120128759e-07,0.0,-1.969241478786819e-09,0.0,0.3411682707078079,0.0
5.14,-2.9397664444589404e-10,-0.001085920067838127,0.0,1.4834148566676624e-08,0.2250745994528404,0.11863745807037278,0.2237822943831519,0.0,2.3091033448173673e-10,-1.0980503970471965e-06,0.0,-1.86611829569947e-09,0.0,0.3399602261675012,0.0
5.15,-2.064501905536611e-10,-0.0008744375695571032,0.0,1.134821188651801e-08,0.22845846987372598,0.1254385324786422,0.22013495001164982,0.0,1.9089954429245757e-10,-1.4145132556985194e-06,0.0,-1.5308686038650714e-09,0.0,0.3386674564116745,0.0
5.16,-1.1936390329521916e-10,-0.0005097812657239404,0.0,5.673098401564977e-09,0.23013788952970596,0.1275293989368373,0.2172877967376984,0.0,1.189638730706367e-10,-1.6587155862191354e-06,0.0,-9.325823816543372e-10,0.0,0.3372902836256534,0.0
5.17,-4.0247820834227285e-11,8.43202235115993e-06,0.0,-2.1500743224841388e-09,0.23002072615959243,0.12467274828536636,0.21528940203343624,0.0,1.4526017111457977e-11,-1.7841575986760726e-06,0.0,-6.277672835756238e-11,0.0,0.3358290510297679,0.0
5.18,2.565829890319302e-11,0.0006635811975696915,0.0,-1.1830681839215933e-08,0.22818598940669746,0.11708717922912705,0.21410295434164878,0.0,-1.1953794320255788e-10,-1.7450631035285076e-06,0.0,1.0575870953256904e-09,0.0,0.3342841227938155,0.0
5.19,7.537924770480494e-11,0.001419315544453555,0.0,-2.2793785433973416e-08,0.2248718522548262,0.10541528946248103,0.21361275391697138,0.0,-2.762915263231526e-10,-1.5016524611263093e-06,0.0,2.372623825695971e-09,0.0,0.3326558839463013,0.0
5.2,1.0798585026875644e-10,0.0022182905936932204,0.0,-3.4167595980874475e-08,0.22043984183574175,0.09062831935584359,0.2136427161698413,0.0,-4.4441877756219714e-10,-1.0261640241741531e-06,0.0,3.788562398550243e-09,0.0,0.3309447402784818,0.0
5.21,1.2424356342511236e-10,0.0029829000555264677,0.0,-4.480057403016921e-08,0.21532505605237642,0.07389359905296437,0.2139817654802125,0.0,-6.083057999013413e-10,-3.091566799898315e-07,0.0,5.1742653159439335e-09,0.0,0.3291511182432325,0.0
5.22,1.2618705638808206e-10,0.003618462000120598,0.0,-5.331421283305585e-08,0.20998318830098306,0.0564335139941697,0.21441053365115736,0.0,-7.486212905989411e-10,6.345305557507814e-07,0.0,6.366066765122702e-09,0.0,0.3272754648487674,0.0
5.23,1.1667366636241275e-10,0.004019169948136605,0.0,-5.8195209015706284e-08,0.20484274090915838,0.03939830618745698,0.21472502790519987,0.0,-8.434654841722515e-10,1.7609153422087734e-06,0.0,7.1775177118174454e-09,0.0,0.3253182475472347,0.0
5.24,9.895928582007231e-11,0.004076898766283558,0.0,-5.7927345284484804e-08,0.20026761890011777,0.023766533764709757,0.21475459730620933,0.0,-8.701124160245764e-10,2.993939123095081e-06,0.0,7.414246387310343e-09,0.0,0.3232799541182186,0.0
5.25,7.632906202717571e-11,0.0036926663521752077,0.0,-5.115908751696425e-08,0.19653251221491466,0.010279596343534047,0.21437299177000196,0.0,-8.073112362011011e-10,4.225307909431761e-06,0.0,6.893638527509669e-09,0.0,0.3211610925471737,0.0
5.26,5.180364288873044e-11,0.0027902091437187284,0.0,-3.689786190380928e-08,0.193811313319599,-0.0005890241132208103,0.21350246141343088,0.0,-6.380410473096399e-10,5.3178684555168815e-06,0.0,5.4684351783090946e-09,0.0,0.3189621908988247,0.0
5.27,2.7930704941524684e-11,0.0013307564456849108,0.0,-1.4716593691302558e-08,0.1921772679851207,-0.008633284814891595,0.21211168786123066,0.0,-3.525350872383181e-10,6.113093424061461e-06,0.0,3.0526760373854595e-09,0.0,0.3166837971855618,0.0
5.28,6.6619749879980526e-12,-0.0006722808046274303,0.0,1.5047138165493413e-08,0.1916125749591066,-0.013888960744359524,0.21020889176989324,0.0,4.8689226703297644e-11,6.442946858439465e-06,0.0,-3.5225991463887354e-10,0.0,0.314326479230864,0.0
5.29,-1.0691571587394727e-11,-0.0031403144512342812,0.0,5.112342432543733e-08,0.19202466324295556,-0.016590272595724136,0.20783175340991192,0.0,5.521292007662244e-10,6.145987787276654e-06,0.0,-4.634374223591049e-09,0.0,0.311890824527786,0.0
5.3,-2.3438948467551594e-11,-0.005920112701195403,0.0,9.120088680390197e-08,0.1932662937839121,-0.017116373831971624,0.2050358552141772,0.0,1.1293128114082853e-09,5.087061154119377e-06,0.0,-9.553844198930718e-09,0.0,0.3093774400925429,0.0
5.31,-3.1438516263629085e-11,-0.008779781119263452,0.0,1.3190389788973313e-07,0.19515685693175558,-0.0159347066475742,0.20188325043357766,0.0,1.7359442890521054e-09,3.179352441752246e-06,0.0,-1.473542192440184e-08,0.0,0.306786952313228,0.0
5.32,-3.499419386132236e-11,-0.011411996789779425,0.0,1.6888184865289037e-07,0.19750266918719875,-0.01354708206231519,0.19843252457305338,0.0,2.312577196023917e-09,4.0699172356710235e-07,0.0,-1.9673845549504126e-08,0.0,0.3041200067937045,0.0
5.33,-3.4734618931713536e-11,-0.013445954382856755,0.0,1.9703061083537304e-07,0.20011462080586753,-0.010442874641624963,0.1947313878582433,0.0,2.787149998446366e-09,-3.154154783241744e-06,0.0,-2.3755142002327526e-08,0.0,0.3013772681927078,0.0
5.34,-3.148944160169044e-11,-0.014468877413292638,0.0,2.1085706304707127e-07,0.20282211036451164,-0.007062158907164279,0.19081245514119474,0.0,3.0796022242226354e-09,-7.3202999379411935e-06,0.0,-2.6295709993424635e-08,0.0,0.2985594200581979,0.0
5.35,-2.617418631527417e-11,-0.014057083323076824,0.0,2.04984585527668e-07,0.2054827599719731,-0.003770121753153148,0.18669246692137115,0.0,3.108616821799983e-09,-1.1791190061199116e-05,0.0,-2.6599607016316303e-08,0.0,0.2956671646570052,0.0
5.36,-1.9691948390157655e-11,-0.01181549628784526,0.0,1.7478121595448553e-07,0.20798788938711668,-0.0008427862677736072,0.18237480915862028,0.0,2.8003105291850363e-09,-1.6152196225102777e-05,0.0,-2.403255899736511e-08,0.0,0.2927012227998109,0.0
5.37,-1.285696977890771e-11,-0.0074232413924725064,0.0,1.1707363113044003e-07,0.2102641101861054,0.0015369455025762261,0.17785482379475093,0.0,2.0984300077561183e-09,-1.9889663456790847e-05,0.0,-1.8108959577913054e-08,0.0,0.2896623336615057,0.0
5.38,-6.342156428092876e-12,-0.0006816313294338616,0.0,3.0890711474098455e-08,0.2122716694479739,0.003274644915333233,0.17312708696018125,0.0,9.75325708642379e-10,-2.2421370123349488e-05,0.0,-8.585684549010994e-09,0.0,0.2865512545969724,0.0
5.39,-6.500676967452934e-13,0.008440385629808844,0.0,-8.183792455524492e-08,0.21400032673903222,0.004353233980124713,0.16819358665677908,0.0,-5.573061816880489e-10,-2.3142769217442268e-05,0.0,4.445864279109285e-09,0.0,0.2833687609523366,0.0
5.4,3.895047033059532e-12,0.01976923206157061,0.0,-2.157180429158738e-07,0.21546359936002185,0.004817654884731009,0.1630715746421788,0.0,-2.4391684439041263e-09,-2.1488111519404244e-05,0.0,2.0480176771656023e-08,0.0,0.2801156458717347,0.0
5.41,7.137918937983026e-12,0.032904598581288316,0.0,-3.615602914054633e-07,0.21669217684348704,0.0047575055523154264,0.15779981670570217,0.0,-4.55502042031077e-09,-1.7003657245884537e-05,0.0,3.8542688274631126e-08,0.0,0.2767927200996451,0.0
5.42,9.070111597840045e-12,0.04721850363384012,0.0,-5.063823608431638e-07,0.21772720842703847,0.004289547483347678,0.15244203996265296,0.0,-6.732733933488021e-09,-9.428091753614259e-06,0.0,5.7172174397604095e-08,0.0,0.2734008117788343,0.0
5.43,9.799704009007302e-12,0.06188071681878125,0.0,-6.338328002092682e-07,0.2186140296217645,0.0035416113831173205,0.1470865929474367,0.0,-8.747143120016406e-09,1.2268487062619493e-06,0.0,7.445245411539417e-08,0.0,0.2699407662439662,0.0
5.44,9.517186291897807e-12,0.07591356788727173,0.0,-7.251025359047672e-07,0.2193967377141085,0.002638989813699496,0.14184170980839755,0.0,-1.0330814899133972e-08,1.4604434030549422e-05,0.0,8.810310488469305e-08,0.0,0.2664134458109268,0.0
5.45,8.461354463352428e-12,0.08827571580010848,0.0,-7.603537197709358e-07,0.22011386974323097,0.001693964712972052,0.1368263154414146,0.0,-1.1192400722472291e-08,2.994999368943532e-05,0.0,9.563494556896842e-08,0.0,0.2628197295619173,0.0
5.46,6.888189926264314e-12,0.09796963547199347,0.0,-7.206460461664867e-07,0.22079529471420484,0.0007987112213469493,0.13215702940809582,0.0,-1.1042565820041548e-08,4.608793673099137e-05,0.0,9.457039723059019e-08,0.0,0.2591605131263681,0.0
5.47,5.044816612549518e-12,0.1041613726120872,0.0,-5.902801261156414e-07,0.22146031441566477,2.1476373341752755e-05,0.12793292016897945,0.0,-9.626649925624581e-09,6.143932311090348e-05,0.0,8.272165956094654e-08,0.0,0.2554367084577291,0.0
5.48,3.1497416015835848e-12,0.10629399962170576,0.0,-3.594096399757805e-07,0.22211687940731978,-0.0005943312796582921,0.12422056011716702,0.0,-6.762239240358246e-09,7.40889067756635e-05,0.0,5.851132858102343e-08,0.0,0.2516492436061921,0.0
5.49,1.3797799911711788e-12,0.10417080726265936,0.0,-2.6704381811751336e-08,0.22276176939684333,-0.0010286809328295594,0.12104268439836202,0.0,-2.3787959256301466e-09,8.190746937453852e-05,0.0,2.131124624231956e-08,0.0,0.2477990624874013,0.0
5.5,-1.3660506813080073e-13,0.09798618263037127,0.0,3.9821778051391445e-07,0.22338155757177278,-0.0012817195010907199,0.11837351743463166,0.0,3.4445024549501906e-09,8.273068338745332e-05,0.0,-2.823314476626943e-08,0.0,0.2438871246472093,0.0
5.51,-1.3203209077447518e-12,0.08829496852074896,0.0,8.929219798445382e-07,0.22395417124051378,-0.001369481790112137,0.11614212055043868,0.0,1.0447394444262857e-08,7.458979659212465e-05,0.0,-8.793283659524805e-08,0.0,0.2399144050225382,0.0
5.52,-2.138126370180161e-12,0.07592949796023633,0.0,1.421208933971155e-06,0.22445086996537952,-0.0013191177371517655,0.11424265103586616,0.0,1.816885524260649e-08,5.598240963584925e-05,0.0,-1.538842407037189e-07,0.0,0.2358818936984057,0.0
5.53,-2.5958429946667305e-12,0.06188634149331159,0.0,1.933441354704694e-06,0.22483848055718667,-0.0011641570888680217,0.11254869094173274,0.0,2.594442638958847e-08,2.6164016413912552e-05,0.0,-2.2044264682578901e-07,0.0,0.2317905956611737,0.0
5.54,-2.7295821754868513e-12,0.04720671939411959,0.0,2.368449567604057e-06,0.22508174930593317,-0.0009402182786777994,0.1109285225024535,0.0,3.292541341275543e-08,-1.456651914701248e-05,0.0,-2.8038185459612334e-07,0.0,0.2276415305480861,0.0
5.55,-2.5961758813470114e-12,0.032869131355787944,0.0,2.6572283026718595e-06,0.22514568989471154,-0.0006814431896187609,0.10925891797988595,0.0,3.8123685900916736e-08,-6.46209057105664e-05,0.0,-3.252721928507911e-07,0.0,0.2234357323931527,0.0
5.56,-2.2638171253552865e-12,0.01970563782335412,0.0,2.7284945929079843e-06,0.224997816535921,-0.0004178162800276596,0.10743593235710065,0.0,4.04839739102954e-08,-0.00012095272057851688,0.0,-3.460935384826667e-07,0.0,0.2191742493694471,0.0
5.57,-1.8036852709565645e-12,0.00834702003536437,0.0,2.5159888257698476e-06,0.22461015424041392,-0.00017341557380135206,0.10538198978079358,0.0,3.89830101199439e-08,-0.00017900558790591033,0.0,-3.340783141900035e-07,0.0,0.2148581435278796,0.0
5.58,-1.2830811863140208e-12,-0.00080276913189977,0.0,1.967175785882306e-06,0.22396091247104916,3.4448615857647736e-05,0.10304917686223915,0.0,3.275171237835155e-08,-0.000232815400580453,0.0,-2.8175256675521186e-07,0.0,0.2104884905325114,0.0
5.59,-7.603541129455404e-13,-0.007565895161148661,0.0,1.0527549961561746e-06,0.22303569771397685,0.0001953197322703389,0.1004191020488597,0.0,2.1213022758115038e-08,-0.00027529661622176254,0.0,-1.8411268152488785e-07,0.0,0.2060663793924776,0.0
5.6,-2.816857045469601e-13,-0.011968876592231345,0.0,-2.2385870131193523e-07,0.22182812966549542,0.0003050623474762336,0.09749996430583985,0.0,4.224300569037286e-09,-0.0002987302737941051,0.0,-3.984348163753771e-08,0.0,0.2015929121905823,0.0
5.61,1.203797014250685e-13,-0.014206029940799319,0.0,-1.8181452361158641e-06,0.22033972119978865,0.00036488844528621134,0.094321617900265,0.0,-1.779031678787882e-08,-0.00029545370176045876,0.0,1.4754641495994345e-07,0.0,0.1970692038086371,0.0
5.62,4.268989251744291e-13,-0.014594543252120182,0.0,-3.6384045828976814e-06,0.21857889129837568,0.00038012123389420194,0.0909294496433178,0.0,-4.373496992040287e-08,-0.0002587294578160123,0.0,3.6882021680759534e-07,0.0,0.1924963816496091,0.0
5.63,6.313092848973464e-13,-0.01352706263468896,0.0,-5.5432932830857445e-06,0.21655900998642044,0.00035886028743193694,0.08737782915883907,0.0,-7.178355467342788e-08,-0.00018374505917462893,0.0,6.085019142264167e-07,0.0,0.1878755853566477,0.0
5.64,7.373806346424626e-13,-0.011426677658177705,0.0,-7.344215152740977e-06,0.2142954315662338,0.0003106857942352224,0.08372377989734416,0.0,-9.938656863910339e-08,-6.866744977318907e-05,0.0,8.449208073358334e-07,0.0,0.1832079665290631,0.0
5.65,7.56694315346262e-13,-0.008707935859940395,0.0,-8.813603743967457e-06,0.2118015620214702,0.0002455071131995871,0.08002137455398023,0.0,-1.2336010050268166e-07,8.435048418233721e-05,0.0,1.0509556863103412e-06,0.0,0.1784946884353219,0.0
5.66,7.059699186046001e-13,-0.005746183460574276,0.0,-9.699758455970202e-06,0.2090841310646134,0.00017262594643832187,0.07631720514909557,0.0,-1.4006911574317763e-07,0.000268336502409395,0.0,1.1955837183908801e-06,0.0,0.1737369257231377,0.0
5.67,6.04506435754287e-13,-0.002856263039359384,0.0,-9.74834620863076e-06,0.20613799880380532,0.00010005077078087765,0.07264713224332268,0.0,-1.4570998368976843e-07,0.0004709785680039564,0.0,1.2462779408846764e-06,0.0,0.1689358641267233,0.0
5.68,4.719382104999063e-13,-0.0002805046350717994,0.0,-8.729970541308003e-06,0.20294101828826444,3.406941956592847e-05,0.06903439126677748,0.0,-1.3668749987942322e-07,0.0006745605359410087,0.0,1.1722148269498729e-06,0.0,0.1640927001712813,0.0
5.69,3.264364020417431e-13,0.001814909170747469,0.0,-6.472375690091901e-06,0.19944969226474615,-2.093735423440561e-05,0.06548903333584638,0.0,-1.1006989403713646e-07,0.0008564856438498085,0.0,9.481531254083951e-07,0.0,0.1592086408748048,0.0
5.7,1.8342022468064582e-13,0.0033367107409700766,0.0,-2.8949537960048094e-06,0.1955965823535737,-6.247596997696091e-05,0.06200860466926984,0.0,-6.409222783699271e-08,0.0009904905835383905,0.0,5.587334247344346e-07,0.0,0.1542849034472631,0.0
5.71,5.478415246399684e-14,0.004256272550596143,0.0,1.9576588837328e-06,0.19129055354043462,-8.975914294228826e-05,0.05857991740320186,0.0,1.3347240545580255e-09,0.0010486052711790208,0.0,2.833979964072086e-09,0.0,0.1493227149872479,0.0
5.72,-5.139915377586594e-14,0.004598189537780259,0.0,7.886873758334546e-06,0.18642076429827942,-0.00010341391181412448,0.055181722747369204,0.0,8.41651337864705e-08,0.0010038473792424597,0.0,-7.024856640854776e-07,0.0,0.1443233121761542,0.0
5.73,-1.307736538208756e-13,0.0044274898643711005,0.0,1.4520833757794892e-05,0.1808647125753619,-0.00010512762092706665,0.051788054448365685,0.0,1.798726044066968e-07,0.0008335587834674944,0.0,-1.519001616059678e-06,0.0,0.1392879409699733,0.0
5.74,-1.822858364172044e-13,0.0038369660847650633,0.0,2.1309163336867603e-05,0.17449981252487062,-9.727596633385059e-05,0.0483719700993949,0.0,2.8128736786472014e-07,0.0005231983169953644,0.0,-2.3858919611921243e-06,0.0,0.1342178562887749,0.0
5.75,-2.0756278580927294e-13,0.002935744255336272,0.0,2.7536157599895565e-05,0.16721730752652364,-8.256945663395022e-05,0.044909393662214164,0.0,3.786832800980754e-07,7.030918086941154e-05,0.0,-3.2204272120185307e-06,0.0,0.1291143217039541,0.0
5.76,-2.1018084655930628e-13,0.0018397932697867961,0.0,3.235591919401779e-05,0.15893702673061433,-6.374533996646091e-05,0.04138276081883737,0.0,4.601719574193958e-07,-0.0005117099907904384,0.0,-3.921277991296384e-06,0.0,0.1239786091233235,0.0
5.77,-1.9491279268658738e-13,0.0006646697869527183,0.0,3.485147003473904e-05,0.14962145930396248,-4.332234772829105e-05,0.03778418334390483,0.0,5.124426801050007e-07,-0.0011904721744883029,0.0,-4.374774769207068e-06,0.0,0.118811998474127,0.0
5.78,-1.6702551323365362e-13,-0.00047956363956677326,0.0,3.4117766370542546e-05,0.13928768493956742,-2.3426437533168075e-05,0.03411787248429412,0.0,5.218586604148481e-07,-0.0019125880633904786,0.0,-4.464216570547482e-06,0.0,0.1136157773840546,0.0
