time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
3.09,-3.048296844822157e-09,0.18448418119652849,0.0,0.013582228202869747,5.004780747186506e-07,1.198013139454983e-10,2.450464326056384e-07,0.0,1.6583727029878026e-05,0.3649945213985605,0.0,0.014150247718555223,0.0,-0.1725737467907624,0.0
3.1,-4.165564569962565e-09,0.1835592889153272,0.0,0.0125362433157974,8.987505300096131e-07,9.909917771579499e-11,1.883891715285656e-07,0.0,1.589913809667642e-05,0.36366717276431126,0.0,0.014452928542729303,0.0,-0.172140574178383,0.0
3.11,-5.120078071700562e-09,0.1825932514203439,0.0,0.011538116174853128,1.3149530191062828e-06,6.020880309046597e-11,9.50581407443113e-08,0.0,1.2670448063013205e-05,0.36222672731917016,0.0,0.014736431821196303,0.0,-0.1716645005260453,0.0
3.12,-5.762216252321338e-09,0.181584624986659,0.0,0.0105705986483832,1.687494915788524e-06,3.220489379575842e-12,-3.4318342365865585e-08,0.0,6.6947759443410026e-06,0.3606800352541658,0.0,0.01500736043752525,0.0,-0.1711456444812843,0.0
3.13,-5.936903374489094e-09,0.18053134563418016,0.0,0.00960997946020977,1.9481990991262838e-06,-6.979391658893476e-11,-1.9492376555089112e-07,0.0,-1.9646143444933515e-06,0.3590363437123534,0.0,0.015274358892877739,0.0,-0.1705841353539039,0.0
3.14,-5.499361710024881e-09,0.1794313535299372,0.0,0.008632511676116075,2.0283505267832414e-06,-1.5452105040051736e-10,-3.771792498789575e-07,0.0,-1.2929383344867381e-05,0.3573049514156203,0.0,0.015545719392856264,0.0,-0.1699801130837506,0.0
3.15,-4.333946302462249e-09,0.17828316265318878,0.0,0.007620272691631046,1.8659079055963705e-06,-2.4430821340072463e-10,-5.665412999852736e-07,0.0,-2.5475858253095775e-05,0.3554930695367176,0.0,0.015827216462460287,0.0,-0.1693337282058373,0.0
3.16,-2.3747976164317573e-09,0.17708629192168732,0.0,0.006565593874135944,1.4135234585938667e-06,-3.302834979935589e-10,-7.437932446549137e-07,0.0,-3.8531438447639185e-05,0.3536042035197755,0.0,0.016120492692169183,0.0,-0.1686451418128267,0.0
3.17,3.7349307223939955e-10,0.17584149021603507,0.0,0.005473364398893573,6.468363299034013e-07,-4.017414680717877e-10,-8.859303659973473e-07,0.0,-5.070523491004937e-05,0.35163730952411654,0.0,0.016422256861259074,0.0,-0.1679145255148839,0.0
3.18,3.817496304232238e-09,0.17455072849570855,0.0,0.0043609338934431216,-4.2767642615735223e-07,-4.468259125746427e-10,-9.676999315794658e-07,0.0,-6.035905606067239e-05,0.34958682592162504,0.0,0.0167244007037116,0.0,-0.1671420613969077,0.0
3.19,7.761487401184753e-09,0.1732169963580899,0.0,0.0032559996215953,-1.7661679634802356e-06,-4.5351687716675225e-10,-9.638012771100172e-07,0.0,-6.57222300941637e-05,0.3474434390823455,0.0,0.017014896287846595,0.0,-0.1663279419731507,0.0
3.2,1.190173618107851e-08,0.1718439855206782,0.0,0.0021933290517231864,-3.283198161543288e-06,-4.1089720938936186e-10,-8.516793247772146e-07,0.0,-6.504994621047661e-05,0.3451952730702753,0.0,0.01727916221632542,0.0,-0.1654723701392409,0.0
3.21,1.5831255285595022e-08,0.17043574369510822,0.0,0.001211179126373686,-4.8508436072164784e-06,-3.106358033715098e-10,-6.147612272313722e-07,0.0,-5.68199170152941e-05,0.342829189240128,0.0,0.017501578270632076,0.0,-0.1645755591216162,0.0
3.22,1.9057285326120858e-08,0.16899635491128237,0.0,0.0003479914771895727,-6.302097548548308e-06,-1.485832811914573e-10,-2.458963021932968e-07,0.0,-3.995647908464863e-05,0.34033198488914534,0.0,0.017666925675931672,0.0,-0.1636377324243837,0.0
3.23,2.1032992166645796e-08,0.1675296718139474,0.0,-0.0003603715420970745,-7.439320767228177e-06,7.366522830701399e-11,2.4932754206502534e-07,0.0,-1.4065189182596382e-05,0.33769139505651524,0.0,0.01776163909009437,0.0,-0.1626591237736173,0.0
3.24,2.1203669632038674e-08,0.16603910307379807,0.0,-0.000882815658598548,-8.048167797855253e-06,3.474215232235215e-10,8.497917368515491e-07,0.0,2.034487181792233e-05,0.33489688585620736,0.0,0.01777483483533465,0.0,-0.1616399770591093,0.0
3.25,1.9066209284781682e-08,0.1645274459932848,0.0,-0.0011947287246118373,-7.91693408691606e-06,6.55976728998894e-10,1.5170296125630644e-06,0.0,6.167878608953452e-05,0.33194027699532763,0.0,0.01769912415799087,0.0,-0.1605805462735868,0.0
3.26,1.4238793910086195e-08,0.16299674949968554,0.0,-0.00127937120463184,-6.860663232226173e-06,9.743106470999378e-10,2.194846563937014e-06,0.0,0.0001071443454089,0.32881624965792644,0.0,0.017531235571454598,0.0,-0.1594810954494124,0.0
3.27,6.5358200476695984e-09,0.16144819452821585,0.0,-0.0011290763764221497,-4.7486527014424665e-06,1.2696416447922825e-09,2.810805502746897e-06,0.0,0.00015274292855839064,0.3255227892605868,0.0,0.017272463035470118,0.0,-0.1583418985927809,0.0
3.28,-3.9588653101297805e-09,0.1598819855388613,0.0,-0.0007463250651744148,-1.5332545171029734e-06,1.5029822410403605e-09,3.2799130230224727e-06,0.0,0.00019339146145394738,0.32206158734033036,0.0,0.01692893430407778,0.0,-0.157163239615432,0.0
3.29,-1.6828996360218598e-08,0.15829725658436508,0.0,-0.00014466130755597215,2.722843493398728e-06,1.6317983399005286e-09,3.5106874428586433e-06,0.0,0.00022319758524369287,0.3184383905147311,0.0,0.01651166437772516,0.0,-0.155945412263893,0.0
3.3,-3.128293312736461e-08,0.15669200579975726,0.0,0.0006506909240103569,7.824261918682543e-06,1.613773850876344e-09,3.4135741129157594e-06,0.0,0.00023589932240846115,0.3146632451440063,0.0,0.016036331058326685,0.0,-0.1546887200462715,0.0
3.31,-4.614085583380607e-08,0.15506308119414286,0.0,0.0016027411219137774,1.3429279200672801e-05,1.4115601353375084e-09,2.9114035495356635e-06,0.0,0.00022546557780431787,0.3107505523717039,0.0,0.015522691414190862,0.0,-0.1533934761566139,0.0
3.32,-5.986161765930241e-08,0.15340624600135375,0.0,0.0026634608620874265,1.9048720956962466e-05,9.98247931971372e-10,1.9512795176121774e-06,0.0,0.00018683531832424944,0.3067188278655143,0.0,0.014993557181600104,0.0,-0.1520600033968522,0.0
3.33,-7.061691242033417e-08,0.15171635153204557,0.0,0.0037756082061455288,2.4060867610706335e-05,3.6314868008770187e-10,5.169610454193754e-07,0.0,0.00011675237206727517,0.3025900615615524,0.0,0.01447327034373522,0.0,-0.1506886340963539,0.0
3.34,-7.641721480543992e-08,0.14998763765756706,0.0,0.00487584701409315,2.774502000017354e-05,-4.826731663887848e-10,-1.3595035670580141e-06,0.0,1.463118103576614e-05,0.29838860185725946,0.0,0.013985672397189659,0.0,-0.1492797100290989,0.0
3.35,-7.528939904786697e-08,0.14821416429384424,0.0,0.005899187138968402,2.9335004676934685e-05,-1.501797555811624e-09,-3.588382797189498e-06,0.0,-0.00011663122599627248,0.2941395514978498,0.0,0.013551645312795273,0.0,-0.1478335823285026,0.0
3.36,-6.550017975091445e-08,0.14639035054710028,0.0,0.006784496470540025,2.80920346997061e-05,-2.6275362446064766e-09,-6.016751621265117e-06,0.0,-0.0002699976272297912,0.28986676265646794,0.0,0.013186419940942981,0.0,-0.1463506113999055,0.0
3.37,-4.581286105185316e-08,0.14451156264343454,0.0,0.007480470539686611,2.3394038743997058e-05,-3.763486893734177e-09,-8.428518276490338e-06,0.0,-0.00043389667447880925,0.28559065227219554,0.0,0.012896991336607905,0.0,-0.1448311668307528,0.0
3.38,-1.575782637757537e-08,0.14257465692713336,0.0,0.007951088673295534,1.483596979294332e-05,-4.7862651537122765e-09,-1.0551470249325495e-05,0.0,-0.0005922006237159406,0.28132618954237715,0.0,0.012680110615383834,0.0,-0.1432756272984862,0.0
3.39,2.4109572474136544e-08,0.14057837118320377,0.0,0.008179456029307502,2.332913466785598e-06,-5.551964089425845e-09,-1.2072440029427352e-05,0.0,-0.0007246688259818509,0.2770814557147677,0.0,0.012521355887202584,0.0,-0.1416843804761683,0.0
3.4,7.199573405383254e-08,0.13852348164458803,0.0,0.008169186737516217,-1.3784689848523871e-05,-5.906623890810292e-09,-1.2661084972700018e-05,0.0,-0.0008079228060334666,0.27285708405774645,0.0,0.012395659997340165,0.0,-0.1400578229358673,0.0
3.41,1.2473577291558566e-07,0.13641269309225618,0.0,0.00794300842544085,-3.269638733043148e-05,-5.700625511938553e-09,-1.2001951939716131e-05,0.0,-0.0008169754891193367,0.26864669764346577,0.0,0.012269432845295207,0.0,-0.1383963600498226,0.0
3.42,1.7777702064276998e-07,0.1342502831360874,0.0,0.007538830957210872,-5.305141851978156e-05,-4.806463082585673e-09,-9.833489325865355e-06,0.0,-0.0007272798356137614,0.2644382589811101,0.0,0.012104147869376795,0.0,-0.1367004058894171,0.0
3.43,2.2531214499419051e-07,0.13204157138036152,0.0,0.007004041827741945,-7.297646908736814e-05,-3.138828577799258e-09,-5.99153913683605e-06,0.0,-0.0005171937254676357,0.26021605784676666,0.0,0.011860998747807749,0.0,-0.134970383121983,0.0
3.44,2.605872309393506e-07,0.1297923235339968,0.0,0.006389201967890856,-9.014349920944133e-05,-6.753994171344969e-10,-4.5368263742478597e-07,0.0,-0.0001706835325016591,0.2559629156049378,0.0,0.011506003344439599,0.0,-0.1332067229054634,0.0
3.45,2.7639753805300243e-07,0.12750821009896166,0.0,0.005742414989674204,-0.00010190623069329426,2.523790092310543e-09,6.620254318029994e-06,0.0,0.00031998409517267003,0.25166215020836386,0.0,0.011014821199860358,0.0,-0.1314098647809587,0.0
3.46,2.657662192099308e-07,0.12519440921464653,0.0,0.005105327043207681,-0.00010550855923675077,6.300923793405797e-09,1.4857062766777434e-05,0.0,0.0009518744701504727,0.24729896331917442,0.0,0.010376606888351944,0.0,-0.1295802565631841,0.0
3.47,2.2277970289352396e-07,0.1228553884058331,0.0,0.004511136974856572,-9.836105130452161e-05,1.039169615730955e-08,2.365434777131432e-05,0.0,0.0017096922525152722,0.24286112313026162,0.0,0.009596399104937342,0.0,-0.1277183542288646,0.0
3.48,1.4352898747794884e-07,0.12049484197902766,0.0,0.00398438130116781,-7.83730982329213e-05,1.4426090718398067e-08,3.21859283310735e-05,0.0,0.0025651182151930495,0.23833904123231334,0.0,0.008695774205496434,0.0,-0.1258246218030961,0.0
3.49,2.708071494268684e-08,0.11811571676683773,0.0,0.0035417839010194107,-4.431878980444614e-05,1.7941102524986376e-08,3.943352674532192e-05,0.0,0.0034774833222350446,0.2337255137523095,0.0,0.007711720084859003,0.0,-0.1238995312437006,0.0
3.5,-1.2362184745195404e-07,0.11572024712169017,0.0,0.003193317476174643,3.795056008956839e-06,2.0407196042867333e-08,4.4248279455837554e-05,0.0,0.004395979276594185,0.22901544579042948,0.0,0.006693852971779315,0.0,-0.1219435623236047,0.0
3.51,-3.010468100817299e-07,0.11330995041772028,0.0,0.002942917438465379,6.439897315342137e-05,2.1269245632047666e-08,4.5443237438738035e-05,0.0,0.005263421934825014,0.22420576552697466,0.0,0.005700177790826044,0.0,-0.1199572025112691,0.0
3.52,-4.926804667722588e-07,0.11088558784542304,0.0,0.002788823527283095,0.00013411586932519047,2.0001298332684522e-08,4.191489623288137e-05,0.0,0.006021323245146895,0.21929553198925375,0.0,0.004791659019785875,0.0,-0.1179409468492028,0.0
3.53,-6.810821670009533e-07,0.10844713456102509,0.0,0.002723913569092454,0.000207650947864492,1.6172787100666713e-08,3.278804593407606e-05,0.0,0.006615716655240928,0.21428609033352244,0.0,0.004026039837448826,0.0,-0.1158952978305869,0.0
3.54,-8.445014630647722e-07,0.10599380888806621,0.0,0.0027364390736289413,0.00027786490497419715,9.521915242467752e-09,1.757410936594055e-05,0.0,0.007002913549748528,0.20918110389619585,0.0,0.0034516030632274547,0.0,-0.113820765274043,0.0
3.55,-9.581399648416173e-07,0.10352419136103687,0.0,0.0028113726657062557,0.00033607139683991576,2.998884549929871e-11,-3.671000195821497e-06,0.0,0.007154278692794611,0.20398635795503126,0.0,0.0031017354610418336,0.0,-0.1117178661965763,0.0
3.56,-9.960908756557248e-07,0.10103643653090232,0.0,0.002932299285810824,0.000372585856573175,-1.2011300513111713e-08,-3.0207166714694723e-05,0.0,0.007059272484540789,0.19870932632900948,0.0,0.002991102521700777,0.0,-0.1095871246847236,0.0
3.57,-9.339227808374006e-07,0.09852855121971929,0.0,0.0030835102221043326,0.0003775320837523244,-2.5949003121284895e-08,-6.0508896919876454e-05,0.0,0.006726356494165825,0.1933585895000708,0.0,0.003113992274583212,0.0,-0.1074290717639397,0.0
3.58,-7.517937321381842e-07,0.0959986888108147,0.0,0.0032517633561448683,0.00034188611379242374,-4.074449787437096e-08,-9.222427204404642e-05,0.0,0.006181753576989006,0.18794326711636877,0.0,0.0034450579580713996,0.0,-0.1052442452662557,0.0
3.59,-4.378921512421608e-07,0.09344540293909276,0.0,0.0034271913338231852,0.0002587050092856415,-5.498534588846626e-08,-0.00012221473507718398,0.0,0.005466364999461946,0.18247263010432685,0.0,0.003942356235856363,0.0,-0.1030331896962388,0.0
3.6,8.08993197074018e-09,0.0908678235259329,0.0,0.003603154997275599,0.00012445361050178184,-6.694182297618752e-08,-0.00014669300968955486,0.0,0.004631325521920182,0.1769559589104263,0.0,0.004552255912783099,0.0,-0.1007964560952911,0.0
3.61,5.718286133422925e-07,0.0882657497718638,0.0,0.003775295030379084,-5.969195548735868e-05,-7.467383930912098e-08,-0.00016147019873203428,0.0,0.0037327724377929795,0.17140257072593293,0.0,0.005215495771855142,0.0,-0.0985346019043186,0.0
3.62,1.2220254185649473e-06,0.08563967303075001,0.0,0.003940320321854355,-0.0002867151774520237,-7.618989200298239e-08,-0.0001623139596285529,0.0,0.0028264762835677718,0.16582185585250783,0.0,0.005873467688411908,0.0,-0.0962481908248045,0.0
3.63,1.909322329128076e-06,0.08299073866707193,0.0,0.00409503199734027,-0.0005429768722176962,-6.965436135663758e-08,-0.0001454078375729028,0.0,0.0019629962656414106,0.1602231865302116,0.0,0.006473798314616278,0.0,-0.0939377926783238,0.0
3.64,2.566934561073074e-06,0.08032064230404976,0.0,0.00423581403184435,-0.0008079598827022133,-5.363310501941797e-08,-0.00010788795060743803,0.0,0.001183909405634393,0.1546156491957186,0.0,0.0069745409524119605,0.0,-0.0916039832645316,0.0
3.65,3.113395068017106e-06,0.07763144714513016,0.0,0.004358521418786064,-0.001054710788251969,-2.736035813077524e-08,-4.8418247509071326e-05,0.0,0.0005194323021292692,0.14900763956923846,0.0,0.00734666983341347,0.0,-0.0892473442176609,0.0
3.66,3.457677742521329e-06,0.07492531413623625,0.0,0.004458547244052522,-0.0012511168803439317,8.99697558623866e-09,3.2249132538180804e-05,0.0,-1.2499400803343138e-05,0.14340640000543334,0.0,0.007574909328862067,0.0,-0.0868684628615688,0.0
3.67,3.506776280741431e-06,0.07220415761449708,0.0,0.004530933845272278,-0.001362100966543537,5.4107681911379345e-08,0.00013079457875557368,0.0,-0.0004058318119032435,0.13781755104179416,0.0,0.007657111261501657,0.0,-0.0844679320633617,0.0
3.68,3.175567062972907e-06,0.06946926550142747,0.0,0.004570587600529499,-0.0013527366956107088,1.0531171667978268e-07,0.00024100777736993218,0.0,-0.0006649430130600794,0.13224461372197444,0.0,0.0076024473314611546,0.0,-0.0820463500856406,0.0
3.69,2.3984893327210426e-06,0.06672093761867108,0.0,0.0045727222001691065,-0.001192185383792637,1.5855907729237203e-07,0.0003536983574649836,0.0,-0.000802477507480513,0.12668850920593858,0.0,0.007428726608153247,0.0,-0.0796043204374024,0.0
3.7,1.1422550412765388e-06,0.06395819212316063,0.0,0.004533513305942787,-0.0008582371366245659,2.084865840590236e-07,0.00045691326820859187,0.0,-0.0008368120930614254,0.12114707974161594,0.0,0.007159228425223273,0.0,-0.0771424517236316,0.0
3.71,-5.815169778006972e-07,0.06117857915945265,0.0,0.004450767189500182,-0.0003421130160412909,2.4866103921237944e-07,0.0005365194105089258,0.0,-0.0007894725113251038,0.11561474578948365,0.0,0.006819494738393146,0.0,-0.0746613574936239,0.0
3.72,-2.7051257952513166e-06,0.05837813463461267,0.0,0.004324370725491249,0.00034693713671944784,2.72006396954319e-07,0.0005771854650437048,0.0,-0.0006827649197569919,0.11008243828982596,0.0,0.006434482375827365,0.0,-0.0721616560880771,0.0
3.73,-5.096651699066274e-06,0.05555150539226092,0.0,0.00415639194237975,0.0011778104030714669,2.714168797055707e-07,0.0005637620426535361,0.0,-0.0005378152235716526,0.10453792021614386,0.0,0.006026351340692953,0.0,-0.0696439704849867,0.0
3.74,-7.556508112822481e-06,0.05269227389052968,0.0,0.003950828204049825,0.002095138412168046,2.405378519583184e-07,0.00048301539896053935,0.0,-0.0003731327169789757,0.09896656525916381,0.0,0.00561302200068887,0.0,-0.0671089281443874,0.0
3.75,-9.82023512326096e-06,0.049793503407532025,0.0,0.0037131045757636105,0.003018943260915913,1.7467276074669943e-07,0.00032561950276303994,0.0,-0.0002037405096849946,0.09335260481342088,0.0,0.005207501918123457,0.0,-0.0645571608519771,0.0
3.76,-1.1568788755372413e-05,0.046848511333187653,0.0,0.0034494886898122985,0.003846969460986855,7.174927362155352e-08,8.825814333453373e-05,0.0,-4.0849970384146506e-05,0.08768079641106577,0.0,0.00481787966930714,0.0,-0.0619893045616618,0.0
3.77,-1.2447058941042312e-05,0.043851853498045004,0.0,0.0031665651295373115,0.0044601723959621226,-6.674676318955447e-08,-0.00022436171503247582,0.0,0.00010799597361281099,0.08193842815784493,0.0,0.00444783677210268,0.0,-0.0594059992370634,0.0
3.78,-1.2090604976336318e-05,0.04080046940998005,0.0,0.0028708264470039976,0.004731631542977732,-2.3498186156191293e-07,-0.0005978255470323081,0.0,0.00023842304919373752,0.07611755080903825,0.0,0.004097529208961142,0.0,-0.0568078886920274,0.0
3.79,-1.0159655261273119e-05,0.03769490708507425,0.0,0.002568388870345378,0.004538860987820424,-4.222563236180301e-07,-0.001006921271320796,0.0,0.0003485029078235817,0.07021729230630744,0.0,0.003764687112454211,0.0,-0.0541956204301694,0.0
3.8,-6.378333841069549e-06,0.03454052137511999,0.0,0.002264846687346472,0.0037791218238268196,-6.128868007190602e-07,-0.0014154107520249902,0.0,0.0004379464446112078,0.06424605793849411,0.0,0.0034457671217431197,0.0,-0.0515698454835062,0.0
3.81,-5.759386227939506e-07,0.03134851848828265,0.0,0.0019652635487459012,0.0023869233229390596,-7.866106117857534e-07,-0.0017769013940513632,0.0,0.000507342983667959,0.058223385251937494,0.0,0.0031370061949705977,0.0,-0.048931218250203,0.0
3.82,7.2739723934840415e-06,0.02813670434561082,0.0,0.0016742472208210576,0.0003524663858244944,-9.196068876482655e-07,-0.0020369926235721185,0.0,0.0005575529768548636,0.05218121833004038,0.0,0.002835272564978431,0.0,-0.0462803963314843,0.0
3.83,1.7021776885559327e-05,0.02492979490878461,0.0,0.0013960355375573091,-0.0022606213030173664,-9.861866309567264e-07,-0.0021367704057180556,0.0,0.0005893285904809497,0.0461643745273157,0.0,0.0025386497848958935,0.0,-0.0436180403677458,0.0
3.84,2.832280316302921e-05,0.02175916721001373,0.0,0.0011345512469994705,-0.005300230101495725,-9.611434934718875e-07,-0.002017584521754387,0.0,0.0006031941773256016,0.04022999848705397,0.0,0.0022467149585109485,0.0,-0.0409448138739091,0.0
3.85,4.063655891322951e-05,0.018661967901903345,0.0,0.0008934040085678895,-0.008515544547379553,-8.226815239174453e-07,-0.0016268736339246886,0.0,0.0005995691459388366,0.034445856577652624,0.0,0.0019605135579846234,0.0,-0.0382613830740598,0.0
3.86,5.3248645830511455e-05,0.015679550689843263,0.0,0.0006758125507520109,-0.01155378254208673,-5.557496235985967e-07,-0.000924612897168166,0.0,0.0005790622389584911,0.02888742586683563,0.0,0.0016822951807580232,0.0,-0.0355684167354106,0.0
3.87,6.531795644117223e-05,0.012855286419024283,0.0,0.0004844350400611173,-0.013965760609529676,-1.5552162647543065e-07,0.0001102357802118711,0.0,0.0005428184724270184,0.02363385655548949,0.0,0.0014151199832233502,0.0,-0.0328665860016306,0.0
3.88,7.594878193591752e-05,0.010231875088112631,0.0,0.00032114397067442037,-0.015221596944677035,3.6932527683454117e-07,0.0014740682119280411,0.0,0.0004927806423996087,0.0187630234902936,0.0,0.0011624459975365633,0.0,-0.030156564225581,0.0
