time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU,pos_flex,pos_dev,pos_pro
1.03,1.1689997844975925e-19,0.0004914360233028246,0.0,-4.845868057416072e-09,0.25274714690637007,-0.026862156828572417,0.42242053533568247,0.0,1.106562114364702e-10,5.344575286673217e-08,0.0,1.1702609628044636e-10,0.0,0.3485331334020501,0.0
1.04,3.50313646972456e-19,0.0004120005298582231,0.0,-3.864149542499196e-09,0.2560541623836216,-0.022572092481873144,0.4193499654957597,0.0,1.3778724448412708e-10,1.3565731212703258e-07,0.0,2.3942370160623475e-10,0.0,0.3481853829001785,0.0
1.05,6.074460343584198e-19,0.0002655160486117433,0.0,-2.1901243518950605e-09,0.2606368364977695,-0.01417098696914142,0.41553100047744396,0.0,1.568991980337956e-10,2.2486056276722332e-07,0.0,3.680725125411987e-10,0.0,0.3477508573012912,0.0
1.06,8.661136542819063e-19,5.025218285076977e-05,0.0,1.7606365034717826e-10,0.26662531492993935,-0.0012795849562100142,0.4108974968767801,0.0,1.637193883042874e-10,3.1302798215490007e-07,0.0,4.903673321228041e-10,0.0,0.347229664898277,0.0
1.07,1.0980122823974227e-18,-0.00022835470034208928,0.0,3.157391459056871e-09,0.2740688217533251,0.01616086075827751,0.40542429158258825,0.0,1.5419363606415103e-10,3.9009380754865666e-07,0.0,5.910272450512757e-10,0.0,0.3466219355832094,0.0
1.08,1.270217380600051e-18,-0.0005563846503525431,0.0,6.587886259391106e-09,0.28289788710430447,0.0378179285773263,0.39914651110926536,0.0,1.2499495164634882e-10,4.4452476818602686e-07,0.0,6.530743193807969e-10,0.0,0.3459278208149747,0.0
1.09,1.3475999067125839e-18,-0.0009107066029208025,0.0,1.0207191802931318e-08,0.2928972185311908,0.06292584830630865,0.3921734647508725,0.0,7.408793612315649e-11,4.6420682105850966e-07,0.0,6.59263221113598e-10,0.0,0.3451474935815249,0.0
1.1,1.2961348531172208e-18,-0.0012590791574554013,0.0,1.366415530547883e-08,0.30369470334810755,0.09028378762772538,0.3846943221258548,0.0,1.3011863812043606e-12,4.3763421131709055e-07,0.0,5.939239817601789e-10,0.0,0.3442811483567661,0.0
1.11,1.0869746742458326e-18,-0.0015612908641976326,0.0,1.6531456252092312e-08,0.314770976870735,0.11830454066543022,0.3769733151554181,0.0,-9.115369463601981e-11,3.553499464892352e-07,0.0,4.451241643006083e-10,0.0,0.3433290010520907,0.0
1.12,7.010405578958608e-19,-0.0017714924933402067,0.0,1.833261487474739e-08,0.3254921397233671,0.1451193869641783,0.3693331524479693,0.0,-1.9828842267413486e-10,2.115452070778247e-07,0.0,2.0699606702118533e-10,0.0,0.3422912889625686,0.0
1.13,1.3376074164020055e-19,-0.0018417823319730247,0.0,1.8581702567342236e-08,0.33516546658738583,0.1687382962018502,0.36212673666601897,0.0,-3.12147014574087e-10,5.682766436806801e-09,0.0,-1.1798512131652133e-10,0.0,0.3411682707078079,0.0
1.14,-6.005307084343542e-19,-0.0017269827989646407,0.0,1.6834752836857857e-08,0.3431142652722423,0.1872554443995701,0.35569916060987916,0.0,-4.218929932980396e-10,-2.5602936422935235e-07,0.0,-5.170382810707372e-10,0.0,0.3399602261675012,0.0
1.15,-1.4651140623006945e-18,-0.0013903977869274239,0.0,1.2750303845721695e-08,0.34876341431721325,0.19907814059848,0.35034432855897746,0.0,-5.14239762494158e-10,-5.595178369361948e-07,0.0,-9.65730886903957e-10,0.0,0.3386674564116745,0.0
1.16,-2.3989558375899016e-18,-0.0008101746257018986,0.0,6.1548007842614526e-09,0.35172187869455473,0.2031436572815597,0.3462632268180838,0.0,-5.742684212980444e-10,-8.82296594054599e-07,0.0,-1.4275661170114824e-09,0.0,0.3372902836256534,0.0
1.17,-3.316962732238941e-18,1.4273715215364774e-05,0.0,-2.8930990223201987e-09,0.351844564945577,0.19907814057956558,0.3435328778220314,0.0,-5.866461531209997e-10,-1.1937066111110723e-06,0.0,-1.854798531691378e-09,0.0,0.3358290510297679,0.0
1.18,-4.1129746740235574e-18,0.0010564837251066054,0.0,-1.4046751433965252e-08,0.3492572448261499,0.18725544432377927,0.3420942835346902,0.0,-5.372173752806721e-10,-1.4561272690050983e-06,0.0,-2.1907173092597803e-09,0.0,0.3342841227938155,0.0
1.19,-4.665899429876763e-18,0.002258608350720467,0.0,-2.663276120366697e-08,0.344337539489366,0.16873829599882684,0.34176286155813435,0.0,-4.1489099387892784e-10,-1.6272854960514737e-06,0.0,-2.373537210281185e-09,0.0,0.3326558839463013,0.0
1.2,-4.8491504049552115e-18,0.0035294088880870236,0.0,-3.9638094213626385e-08,0.33765824035221337,0.14511938654188633,0.342258006027128,0.0,-2.1369367474162432e-10,-1.663700785805804e-06,0.0,-2.341896557134119e-09,0.0,0.3309447402784818,0.0
1.21,-4.543225911552828e-18,0.00474542241561733,0.0,-5.173143786883959e-08,0.3299085517168766,0.11830453992517924,0.34324359933987114,0.0,6.519428304421956e-11,-1.5251883181768164e-06,0.0,-2.0417829216589704e-09,0.0,0.3291511182432325,0.0
1.22,-3.650876058921769e-18,0.005756033351006289,0.0,-6.132562474483157e-08,0.32181030042046066,0.0902837864822705,0.344370563969108,0.0,4.116511503057221e-10,-1.1802040844740536e-06,0.0,-1.4345006206178196e-09,0.0,0.3272754648487674,0.0
1.23,-2.1138675903812365e-18,0.006392942981416771,0.0,-6.668520396373172e-08,0.31404235899269173,0.06292584669941716,0.34531453991740113,0.0,8.05339062107729e-10,-6.116644767627525e-07,0.0,-5.050749517507473e-10,0.0,0.3253182475472347,0.0
1.24,7.008586362359872e-20,0.0064841795736785505,0.0,-6.607932827290776e-08,0.30718148610320256,0.03781792650288375,0.34580442903902375,0.0,1.2152215419254549e-09,1.772784571087015e-07,0.0,7.297226795322833e-10,0.0,0.3232799541182186,0.0
1.25,2.832063261176959e-18,0.005872332060625133,0.0,-5.797513912406696e-08,0.301663387054879,0.016160858276770298,0.34563988712401145,0.0,1.6001393185793749e-09,1.1581591285684067e-06,0.0,2.2147213423502453e-09,0.0,0.3211610925471737,0.0
1.26,6.0204873758843865e-18,0.004436144767296303,0.0,-4.126104389678695e-08,0.2977643804307639,-0.0012795877061139009,0.34469768805395423,0.0,1.910664378712145e-09,2.273568676377669e-06,0.0,3.852175436712734e-09,0.0,0.3189621908988247,0.0
1.27,9.39578119309731e-18,0.002114017286564221,0.0,-1.5483116101522194e-08,0.2956016086362508,-0.014170989766143543,0.3429282343449729,0.0,2.092369289615295e-09,3.4357647886741543e-06,0.0,5.501196078738496e-09,0.0,0.3166837971855618,0.0
1.28,1.2633360293376064e-17,-0.0010726338435815864,0.0,1.8928105475036253e-08,0.29514817883520733,-0.022572095026706155,0.34034437405481177,0.0,2.0905284677953257e-09,4.528276136049444e-06,0.0,6.981819523275777e-09,0.0,0.314326479230864,0.0
1.29,1.533686499549095e-17,-0.004998709026728939,0.0,6.046817216532114e-08,0.29625885272253794,-0.02686215875926143,0.33700515453103314,0.0,1.8561135738743908e-09,5.411126557929565e-06,0.0,8.084504765701045e-09,0.0,0.311890824527786,0.0
1.3,1.7062909914134845e-17,-0.00942037547276476,0.0,1.0643768628780609e-07,0.2987017763222025,-0.027654105028570103,0.332997261265844,0.0,1.3527645793367427e-09,5.930069982857187e-06,0.0,8.585462220761928e-09,0.0,0.3093774400925429,0.0
1.31,1.7357692687157893e-17,-0.01396868403080053,0.0,1.5292145322429194e-07,0.30219209835801064,-0.025702817320291123,0.3284167242139543,0.0,5.642243168451461e-10,5.929886687965558e-06,0.0,8.267675840065212e-09,0.0,0.306786952313228,0.0
1.32,1.5804578749102323e-17,-0.018154724738180916,0.0,1.948970136608822e-07,0.306424011244376,-0.021817987452495875,0.3233530940767252,0.0,-4.984645127366497e-10,5.271354210961708e-06,0.0,6.946812053011665e-09,0.0,0.3041200067937045,0.0
1.33,1.2080323639280934e-17,-0.021388640520534158,0.0,2.2649521121330922e-07,0.31109861699744645,-0.016788577067987205,0.31787776330599155,0.0,-1.7908625698814475e-09,3.850994569134298e-06,0.0,4.5004500452036934e-09,0.0,0.3013772681927078,0.0
1.34,6.016008173648497e-18,-0.02301385510144227,0.0,2.4142464930967607e-07,0.3159459456203331,-0.011323418454994467,0.31203749045573215,0.0,-3.2311092941315152e-09,1.622150268360144e-06,0.0,8.982792573706091e-10,0.0,0.2985594200581979,0.0
1.35,-2.34281410879992e-18,-0.0223564955424045,0.0,2.3355687664757345e-07,0.32074033513996164,-0.006010072469213721,0.30585353382097796,0.0,-4.698973125194508e-09,-1.384594195451935e-06,0.0,-3.769828835969759e-09,0.0,0.2956671646570052,0.0
1.36,-1.2683645794777461e-17,-0.01878824832405985,0.0,1.9765044950721528e-07,0.3253091474626094,-0.0012919684504598765,0.29932615540598556,0.0,-6.038906725559008e-09,-5.044087958826357e-06,0.0,-9.271561245101842e-09,0.0,0.2927012227998109,0.0
1.37,-2.439013485486642e-17,-0.011798883218985949,0.0,1.3017074052836834e-07,0.32953539703722756,0.0025378022808658245,0.2924436573858524,0.0,-7.067842295195346e-09,-9.125140511144276e-06,0.0,-1.5219746460073772e-08,0.0,0.2896623336615057,0.0
1.38,-3.652899575006833e-17,-0.0010725757357735594,0.0,3.014016541339612e-08,0.33335528960662797,0.0053288257142110815,0.28519459441248896,0.0,-7.588133021187379e-09,-1.3287742632711968e-05,0.0,-2.1073798457212625e-08,0.0,0.2865512545969724,0.0
1.39,-4.786860678807313e-17,0.01343981693863057,0.0,-1.0006740090450891e-07,0.33675190703948765,0.007055287593169593,0.27758139828253764,0.0,-7.405584319644334e-09,-1.7091622106324798e-05,0.0,-2.615857936694044e-08,0.0,0.2833687609523366,0.0
1.4,-5.693571570079383e-17,0.03146193681156728,0.0,-2.540911803681665e-07,0.3397463488507658,0.0077911450552104996,0.26963338809471,0.0,-6.351938370402983e-09,-2.001822473178375e-05,0.0,-2.970325899035997e-08,0.0,0.2801156458717347,0.0
1.41,-6.21141800809301e-17,0.05235680043483398,0.0,-4.2122020474256806e-07,0.3423875803898139,0.007682056844485958,0.2614170509823363,0.0,-4.310510333089176e-09,-2.1507281551762098e-05,0.0,-3.0901220949594897e-08,0.0,0.2767927200996451,0.0
1.42,-6.178605605652702e-17,0.07512534353141492,0.0,-5.864155160746716e-07,0.3447420770122592,0.006917145404171598,0.2530415979893932,0.0,-1.2429756159477366e-09,-2.1007815374316104e-05,0.0,-2.8990010347085362e-08,0.0,0.2734008117788343,0.0
1.43,-5.4510731345013983e-17,0.09844690489836011,0.0,-7.308187893145098e-07,0.3468841299028119,0.00570304660996652,0.24465815775651767,0.0,2.785356846479834e-09,-1.8041797408223496e-05,0.0,-2.3347823292350118e-08,0.0,0.2699407662439662,0.0
1.44,-3.923242089685837e-17,0.12076645233398764,0.0,-8.32821385596472e-07,0.3488874277332694,0.0042419970539299525,0.2364515949374061,0.0,7.58499712279653e-09,-1.227678073840507e-05,0.0,-1.3600263543947913e-08,0.0,0.2664134458109268,0.0
1.45,-1.5500597703684985e-17,0.14042786753804365,0.0,-8.697254802744323e-07,0.35081827945830923,0.0027149957971914027,0.2286248513464685,0.0,1.2830001310460167e-08,-3.6018557832316546e-06,0.0,2.7173137528401647e-10,0.0,0.2628197295619173,0.0
1.46,1.631764277068642e-17,0.15584494349793643,0.0,-8.199716693363384e-07,0.3527306211312381,0.0012704219422674558,0.2213769158226231,0.0,1.8057555021778953e-08,7.800612339754287e-06,0.0,1.7834462332463457e-08,0.0,0.2591605131263681,0.0
1.47,5.485902385732171e-17,0.16569187279668496,0.0,-6.658377058026704e-07,0.35466277000728685,1.7937025294162867e-05,0.21487702961275118,0.0,2.2682639842190532e-08,2.1396558279387735e-05,0.0,3.812817093715285e-08,0.0,0.2554367084577291,0.0
1.48,9.764822511405405e-17,0.16908368269162047,0.0,-3.9643514192191783e-07,0.35663576107348777,-0.0009729209203173817,0.20923941455670086,0.0,2.603020028578509e-08,3.626515713875633e-05,0.0,5.96324817124704e-08,0.0,0.2516492436061921,0.0
1.49,1.4107439549102858e-16,0.16570848648345107,0.0,-1.0751120085833554e-08,0.3586530259729764,-0.0016703269297984856,0.2045040790083409,0.0,2.738593440852903e-08,5.109728763407609e-05,0.0,8.028481175512173e-08,0.0,0.2477990624874013,0.0
1.5,1.8048742768135396e-16,0.15587647271314123,0.0,4.795902492955083e-07,0.36070114734282566,-0.002074964367465326,0.20062885569098407,0.0,2.606506499833996e-08,6.423667529207325e-05,0.0,9.756391166682111e-08,0.0,0.2438871246472093,0.0
1.51,2.104354294372479e-16,0.1404709952953281,0.0,1.0482286734815769e-06,0.3627514335564541,-0.0022130748720177564,0.1974949476619534,0.0,2.1496279650496166e-08,7.37705896054675e-05,0.0,1.0864673368853854e-07,0.0,0.2399144050225382,0.0
1.52,2.25054902377254e-16,0.12081640671297735,0.0,1.6530412545625375e-06,0.3647620978180224,-0.0021287418696318873,0.19492411399907023,0.0,1.3315589877439585e-08,7.76733091899174e-05,0.0,1.1064088094392876e-07,0.0,0.2358818936984057,0.0
1.53,2.1861127344933477e-16,0.09849771645410978,0.0,2.2365905194816428e-06,0.3666808783834427,-0.001876245918120463,0.19270271469635694,0.0,1.4623500650969991e-09,7.400056991100005e-05,0.0,1.008871056188108e-07,0.0,0.2317905956611737,0.0
1.54,1.8617010115336317e-16,0.07517020602290948,0.0,2.728392597199593e-06,0.3684479900670677,-0.0015131461325378892,0.19060736623594465,0.0,-1.3732643944189793e-08,6.112706830622698e-05,0.0,7.731706350945103e-08,0.0,0.2276415305480861,0.0
1.55,1.2435949352351148e-16,0.0523885416298445,0.0,3.0492418743289622e-06,0.3699993388788631,-0.0010945397458924245,0.18842812853356183,0.0,-3.147888141013857e-08,3.801218148263561e-05,0.0,3.884143025048338e-08,0.0,0.2234357323931527,0.0
1.56,3.216356377572018e-17,0.031473598606006715,0.0,3.117663518582088e-06,0.3712699520030845,-0.0006687529686988616,0.18598669841254417,0.0,-5.049058550152088e-08,4.4719460484683835e-06,0.0,-1.4266563605456988e-08,0.0,0.2191742493694471,0.0
1.57,-8.833283669711766e-17,0.013425332030376953,0.0,2.8583481394438563e-06,0.3721975686021945,-0.0002745373999358738,0.1831484374608173,0.0,-6.899660819961319e-08,-3.857125284690514e-05,0.0,-8.003598566414103e-08,0.0,0.2148581435278796,0.0
1.58,-2.313438535561761e-16,-0.0011176392196996932,0.0,2.212163663333138e-06,0.372726301799582,6.0301281440607253e-05,0.17982810781174968,0.0,-8.480686287288593e-08,-8.889502236006879e-05,0.0,-1.545616285175291e-07,0.0,0.2104884905325114,0.0
1.59,-3.87032222341371e-16,-0.011876556122065247,0.0,1.1470557231894853e-06,0.3728102220654089,0.00031902549370850346,0.17598993466738733,0.0,-9.544308466417561e-08,-0.00014287591106068397,0.0,-2.3191871407975934e-07,0.0,0.2060663793924776,0.0
1.6,-5.415146390021049e-16,-0.018897439841140326,0.0,-3.311355928975959e-07,0.37241663518279905,0.0004950925362269906,0.1716430828381884,0.0,-9.833665702540849e-08,-0.00019551708347655323,0.0,-3.0427892188187456e-07,0.0,0.2015929121905823,0.0
1.61,-6.773177426178824e-16,-0.022492400621376564,0.0,-2.169166369670343e-06,0.3715287463887065,0.0005905731546350005,0.1668338629406622,0.0,-9.108953187792548e-08,-0.00024063624137676777,0.0,-3.6226886177975145e-07,0.0,0.1970692038086371,0.0
1.62,-7.743549575887535e-16,-0.023167585243076248,0.0,-4.259593830786159e-06,0.37014733210836426,0.0006141502821253885,0.16163601658416396,0.0,-7.178620096535137e-08,-0.00027123598162022845,0.0,-3.9559622630467176e-07,0.0,0.1924963816496091,0.0
1.63,-8.114554618040898e-16,-0.021547177949853693,0.0,-6.438178797414494e-06,0.36829100034980355,0.0005789620643893578,0.156140318401153,0.0,-3.933577834139142e-08,-0.0002800644757775171,0.0,-3.9394591024792383e-07,0.0,0.1878755853566477,0.0
1.64,-7.684236396104472e-16,-0.018301293947769328,0.0,-8.486900778555592e-06,0.3659946297841079,0.0005005110040088452,0.1504445254967916,0.0,6.185705651797612e-09,-0.0002603553281187322,0.0,-3.481190281926481e-07,0.0,0.1832079665290631,0.0
1.65,-6.285426817155266e-16,-0.014083615848033828,0.0,-1.0143757464858363e-05,0.3633056547271837,0.0003948083090527225,0.14464444744721883,0.0,6.323074207975732e-08,-0.0002067125540267785,0.0,-2.5135353448408213e-07,0.0,0.1784946884353219,0.0
1.66,-3.813635286198423e-16,-0.009482505674947508,0.0,-1.1120081636834266e-05,0.36027802522846425,0.00027686613593802414,0.13882664153866725,0.0,1.285574447378444e-07,-0.00011608131150769041,0.0,-1.0072854807795705e-07,0.0,0.1737369257231377,0.0
1.67,-2.5546080681854198e-17,-0.004987305995562811,0.0,-1.1125470603936518e-05,0.35696393069865995,0.00015959608743488441,0.1330629894606541,0.0,1.9713496511478586e-07,1.1280533235475646e-05,0.0,1.0148106706886233e-07,0.0,0.1689358641267233,0.0
1.68,4.2854872296878223e-16,-0.0009697892999554381,0.0,-9.899603605139835e-06,0.3534037386755016,5.31243844328875e-05,0.12740720503368017,0.0,2.6222213930088215e-07,0.0001709379681836035,0.0,3.466635884053934e-07,0.0,0.1640927001712813,0.0
1.69,9.56870541426483e-16,0.00232067045566714,0.0,-7.249263269590217e-06,0.34961506717612884,-3.550457642058204e-05,0.1218931706127543,0.0,3.1565710233508923e-07,0.00035364681925162595,0.0,6.191267278774255e-07,0.0,0.1592086408748048,0.0
1.7,1.520677658772634e-15,0.0047505978940660465,0.0,-3.0878471681766656e-06,0.3455824451912622,-0.00010229259969685063,0.11653490591524235,0.0,3.4838230682780996e-07,0.0005450876504951537,0.0,8.959404920436913e-07,0.0,0.1542849034472631,0.0
1.71,2.0668972153509084e-15,0.006287531044740927,0.0,2.5263501268195156e-06,0.34124944615999947,-0.00014599348230348613,0.11132792754117106,0.0,3.5120980408276106e-07,0.000726094838748163,0.0,1.147541390693545e-06,0.0,0.1493227149872479,0.0
1.72,2.530173038230783e-15,0.006979861817279214,0.0,9.35766728638602e-06,0.3365151338185968,-0.00016764077854398697,0.10625173692774888,0.0,3.158062764143586e-07,0.0008734906043888816,0.0,1.3392351363869736e-06,0.0,0.1443233121761542,0.0
1.73,2.8368263974935426e-15,0.00693436115186036,0.0,1.6971588778644567e-05,0.33123589016885446,-0.0001699766102476464,0.1012731574763423,0.0,2.3584741201269598e-07,0.0009615972234171257,0.0,1.4336720174943038e-06,0.0,0.1392879409699733,0.0
1.74,2.910803090891566e-15,0.006293953746679714,0.0,2.472958216834021e-05,0.3252325259318915,-0.0001568524774358325,0.09635023058714992,0.0,1.0825889309683945e-07,0.0009644465925788645,0.0,1.3942810443539528e-06,0.0,0.1342178562887749,0.0
1.75,2.681479435769038e-15,0.005217753252734141,0.0,3.180523055249476e-05,0.31830169743192255,-0.00013266039554621787,0.09143639414705199,0.0,-6.557053771104013e-08,0.000858636207926592,0.0,1.18953880182535e-06,0.0,0.1291143217039541,0.0
1.76,2.0929592019626596e-15,0.003864734638650525,0.0,3.722561015239398e-05,0.3102304003296248,-0.0001018376056725335,0.08648470947603575,0.0,-2.787460898708155e-07,0.0006266980827565623,0.0,7.978229984529588e-07,0.0,0.1239786091233235,0.0
1.77,1.1142293023307788e-15,0.002381777114177906,0.0,3.99401349285975e-05,0.3008124430776261,-6.847241881176382e-05,0.08145195464579807,0.0,-5.181554229132403e-07,0.0002607581892648921,0.0,2.1246873241686361e-07,0.0,0.118811998474127,0.0
1.78,-2.50722848859822e-16,0.0008962170951449383,0.0,3.891665764187973e-05,0.28986597014677834,-3.602397353638134e-05,0.07630244213751207,0.0,-7.642565310004985e-07,-0.00023382297638205795,0.0,-5.534794685936137e-07,0.0,0.1136157773840546,0.0
1.79,-1.953963771510612e-15,-0.00048744977377998625,0.0,3.326156304675306e-05,0.2772511584755169,-7.15592252699226e-06,0.0710114381224379,0.0,-9.915225121835924e-07,-0.0008352127300676271,0.0,-1.463428980312555e-06,0.0,0.1083912408603389,0.0
1.8,-3.897147554049181e-15,-0.0016874564283287955,0.0,2.2357088538188618e-05,0.26288715040954475,1.632597966353663e-05,0.0655680603530233,0.0,-1.1696700427744706e-06,-0.0015027059100446993,0.0,-2.4549849283426356e-06,0.0,0.1031396909670125,0.0
1.81,-5.928911549600633e-15,-0.0026422212628073923,0.0,6.005432128889855e-06,0.2467671541171879,3.3449420132768816e-05,0.05997751774792206,0.0,-1.2657453923172235e-06,-0.0021756104493041916,0.0,-3.439955805368665e-06,0.0,0.097862436500406,0.0
1.82,-7.847459176738545e-15,-0.0033064536510121123,0.0,-1.5434278613774943e-05,0.22897049175622117,4.3985217869061584e-05,0.05426253620065712,0.0,-1.247066421363452e-06,-0.0027738334748139146,0.0,-4.307224374400415e-06,0.0,0.0925607926629685,0.0
1.83,-9.409434438307441e-15,-0.0036469561275740167,0.0,-4.093293875641801e-05,0.20967026810111716,4.831341635219335e-05,0.0484638027780688,0.0,-1.0849235621521596e-06,-0.0032004919746780047,0.0,-4.92893370462074e-06,0.0,0.0872360807354915,0.0
1.84,-1.0345790587698006e-14,-0.0036390244224639864,0.0,-6.872085669746208e-05,0.1891353315064913,4.726699570370679e-05,0.042639265669017594,0.0,-7.588325096322649e-07,-0.003346719910417713,0.0,-5.170190825261801e-06,0.0,0.0818896277478181,0.0
1.85,-1.0384767329209193e-14,-0.003264107670448388,0.0,-9.627821896011695e-05,0.16772536330870055,4.1971675388321626e-05,0.036862160328124505,0.0,-2.610145115983868e-07,-0.003098631289854009,0.0,-4.902154296568316e-06,0.0,0.0765227661481197,0.0
