time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_FCR,Top_ECU,pos_flex,pos_dev,pos_pro
0.66,0.00230375601951508,1.3907158475264867,0.0,-4.8692956242736625e-18,1.907178380212672,-0.0005012416426322943,8.060219783971245e-05,1.7171845347810817e-17,9.000748425347825e-06,0.0,0.0,0.6780988534335926
0.67,0.0025133334029566,1.3689399857354705,0.0,-5.410618104300984e-18,1.9086730736542954,6.662465150702275e-05,6.487716096537744e-05,1.7619009399401625e-17,3.3302450655079244e-06,0.0,0.0,0.6842700152858352
0.68,0.002500124631630537,1.3445348988725294,0.0,-5.496448245537105e-18,1.910419489620356,0.0007779348403992034,3.7729582107125025e-05,1.683236008758565e-17,-4.230935097437781e-06,0.0,0.0,0.6902706427047627
0.69,0.002205807669109459,1.3177084114483184,0.0,-4.9950700313526216e-18,1.9122916511566386,0.0015917562852937432,-8.932817975948275e-07,1.4539896143956145e-17,-1.335050506600692e-05,0.0,0.0,0.6960992402082214
0.7,0.0015876016644475856,1.288755631914817,0.0,-3.804623597414679e-18,1.914115990699667,0.002444706244194102,-4.978583916901455e-05,1.0562765952687497e-17,-2.3434034975268144e-05,0.0,0.0,0.7017543551875187
0.71,0.0006271742863065799,1.258027649819367,0.0,-1.8724213171178887e-18,1.9156779070544925,0.0032519672785726837,-0.00010628107365032744,4.860208129875247e-18,-3.362062519036353e-05,0.0,0.0,0.7072345782694439
0.72,-0.000660779851601504,1.225900467723285,0.0,7.86013622081073e-19,1.916734650108392,0.0039109675006845784,-0.00016615541507561317,-2.428827294947611e-18,-4.280700030805427e-05,0.0,0.0,0.712538543667514
0.73,-0.0022213314116568527,1.1927468244313155,0.0,4.070374006727033e-18,1.9170348018321803,0.004308040326951416,-0.00022368113898916912,-1.0952997562951751e-17,-4.970497256931566e-05,0.0,0.0,0.7176649295223555
0.74,-0.003954648437899534,1.15891272756703,0.0,7.783961687321666e-18,1.916343961099332,0.004328135853525471,-0.00027186010252290896,-2.0130849758429067e-17,-5.293484607013052e-05,0.0,0.0,0.7226124582311408
0.75,-0.005715069474749052,1.1246996701632064,0.0,1.1629667296676256e-17,1.9144754443602237,0.0038673417277967186,-0.0003028615634398642,-2.915381819328378e-17,-5.115403299670028e-05,0.0,0.0,0.7273798967659919
0.76,-0.007315025887845217,1.0903527559161856,0.0,1.521601740123348e-17,1.9113239361054912,0.0028476014952521244,-0.0003086702698957125,-3.701483433440478e-17,-4.3216048708676674e-05,0.0,0.0,0.7319660569812781
0.77,-0.00853468058090498,1.0560543652949748,0.0,1.8075317486839083e-17,1.9068991371295239,0.0012326194439532478,-0.00028192931019047345,-4.2566033640926723e-17,-2.835038380558435e-05,0.0,0.0,0.7363697959097266
